05月23日 12:09	台州资讯集结中转站	【媒体：“严书记”“周局长”没扛过一星期是必然趋势】原标题:仅仅一周后，“偷情副局长”的命运改变了广安市委副书记严春风落马后，民间一片欢腾。O媒体：“严书记”“周局长”没扛过一星期是必然趋势 ​
05月23日 16:45	G______sir	我们一起来搞他，让他和严书记一样啊 O中国财经传媒周书记，评定军转干部请三思！ ​
05月23日 16:30	子夜_9527	严书记走了，周书记来了，很好，这两件事都是值得"庆贺"的！ ​
05月23日 18:56	游侠Xiaopeng	啥？成都上演了#严书记的女儿#2.0版？据家长爆料，这位“李书记”是四川省委宣传部的，要求学校把班主任的课给停了。一群家长纷纷出来替班主任抱不平。。。好大的官威，更是真的勇士，点赞点赞，广安严书记不寂寞了 ​
05月23日 18:34	汀之丁	严书记已倒，周书记尚好？愿意知道结果的人，点个赞吧！ ​
05月23日 18:33	钦差小幕	《“严书记事件”最大的受害者是谁？》然而，几乎没有人关注“严书记女儿”，就是那个叫“严文君”的小女孩儿。O网页链接 ​
05月23日 18:23	大漠孤烟20150203	发表了一篇转载博文《[转载]严书记的女儿情》O[转载]严书记的女儿情 ​
05月23日 20:14	油工二十八	看完了严书记，再来看看何书记吧 O网页链接 ​
05月23日 20:13	绝世少翁	某财经传媒集团的周老大(用老大比较合适，用书记、董事长不太妥)，对转业军人的讲话，如果是真的，那真是绝了，肯定会比近期的严书记还要牛，就是不知道能不能比严书记牛的时间更长。 ​
05月24日 00:46	好好休息天天向上1	侠客岛：“严书记”事件这样的范例 相信以后还会有 O网页链接 ​
05月24日 00:16	秦诗周家的周诗情	前有严书记，后有周书记！当了书记，还是要加强理论学习，提升思想觉悟，抬高政治站位，说话做事体现出领导干部的党性素养！要牢记:话不可乱说，事不可任性，屁更不可乱放#周法兴# 2资阳 · 狮子山街区 O网页链接 ​
05月24日 04:19	幽蓝道人Oumuamua	讲真，同样是一个类型的事件，其手段真是高下立见。严书记事件中，有引爆点，有推手，抓人眼球，用词真切，环环相扣，高潮迭起。再看看x传媒周书记和苏电台邓女士事件，那些个文稿写的什么玩意儿，自说自话，缺乏逻辑，假装高潮。如果说前者是一只训练有素、分工明确的军队，后两者就是一哄而上、强行 ​ 展开全文c
05月24日 06:50	贵州省凯里监狱	#法治观察#【中国妇女报:别把"严书记"被查又归因于"红颜祸水"】在所有的贪腐案件中，贪官本人才是那个最该被谴责的人，如果人们只是把批评和嘲笑的矛头对准“严夫人”，贪腐者本身反而或多或少地被忽视了。 ​
05月24日 06:43	第九楼论坛	严书记刚走，周书记又来了。你哪里来的勇气敢对最可爱的人指手画脚？『O5700万退役军人要求纪委调查周书记！』O5700万退役军人要求纪委调查周书记！ ​
05月24日 06:35	华文201510	发表了一篇转载博文《[转载]严书记的女儿情》O[转载]严书记的女儿情 ​
05月24日 08:45	叫我阿拉就好了	煌太后的生日办的这么红红火火，网友们质疑了这么久也没有人敢查，肯定背后的势力不一般。相比四川的“严书记”事件，我也就只能呵呵了。 L叫我阿拉就好了的秒拍视频 ​
05月24日 08:18	秦淮皓首翁	四川广安市委副书记严春风接受调查：新闻链接——网络发酵的“严书记舆情” L四川广安市委副书记严春风接受调查：新闻链接——网络发酵的“严书记舆情” ​
05月24日 08:01	在镜子面前人人平等	《这位“严书记”，落马了！“严夫人”头功！》2018年3月，黄道龙涉嫌严重违纪违法，接受纪律审查和监察调查。O网页链接 下一个就是你，你害怕了吗？你一定在发抖吧！ ​
05月24日 10:56	台州资讯集结中转站	【媒体：“严书记”“周局长”没扛过一星期是必然趋势】原标题:仅仅一周后，“偷情副局长”的命运改变了广安市委副书记严春风落马后，民间一片欢腾。O媒体：“严书记”“周局长”没扛过一星期是必然趋势 ​
05月24日 10:51	徐肖婧	朋友：”盐酥鸡被查了“我：”啊？盐酥鸡？“（脑补了一系列食品安全问题，并暗自庆幸我不吃这玩意儿）朋友：”对啊，被他老婆坑惨了“我：”额，你是说严书记吧？“ ​
05月24日 10:35	公选王教育	发表了博文《2018遴选公务员材料分析：谈谈你对“严书记事件”的看法？》[公选王遴选网导语]近日，四川幼儿园“严书记”女儿事件引发多方关注。公选王遴选网就此事件做了详细分析，推荐各位考生学习~公选王遴O2018遴选公务员材料分析：谈谈你对“严书记事件”的看法？ ​
05月24日 14:56	追风9号6291203485	严书记因为前妻的一句话，落马了。周书记，稳如泰山。5700万，顶个屁用！ ​
05月24日 18:45	花萼老祖-徐庶	网易新闻 《“严书记”一周也没熬过！细数那些为反腐做出巨大贡献的“情人”“奢侈品”》O“严书记”一周也没熬过！细数那些为反腐做出巨大贡献的“情人”“奢侈品” 来自@网易新闻客户端 #网易新闻# ​
05月24日 18:17	驭冗	刘鑫，翟欣欣，马蓉，严书记夫人，郭美美，没有得到法律或者官方正面严惩，仅仅是民间舆论谴责，其实是助长了负面气焰，拉低整个社会道德标准，拿不要脸当本事的人会越来越多，因为规矩在嘴上，所以人人自危，回归哺乳动物本色，一个不休德的民族再有钱幸福感也是不自然的，倒是欲望原生态。 ​ 展开全文c
05月24日 22:39	身心均在路上	翟欣欣事件，无语了！苏真的太单纯了。希望最后的结果是刑事立案，诈骗那么多钱，应该要住十几年了吧？还有就是，局面应该采访一下她的前夫，看看是不是也是这样离婚的。这女的无所不用其极，真是“书香门第”。她会不会和严书记夫人一样，舅舅被查，父母被查。最后..不敢想象！ ​
05月25日 00:33	陕北新闻哥	分享网易新闻 《“严书记”一周也没熬过！细数那些为反腐做出巨大贡献的“情人”“奢侈品”》O“严书记”一周也没熬过！细数那些为反腐做出巨大贡献的“情人”“奢侈品” 来自@网易新闻客户端 #网易新闻# ​
05月25日 12:02	周周爱吃鱼iiiSy79	发布了头条文章：《原标题别把严书记的被查又归因于红颜祸水妇女报月日消息既然抱sb3f1g》 O网页链接 ​
05月25日 14:26	喜欢红与黑的猪	『老师得罪严书记女儿被开除 “严书记”是谁-教育频道-手机搜狐』O网页链接 ​
05月25日 16:42	拔山填海	严书记前妻立功，北京儿媳反腐揭幕！(同步自@新浪看点)O严书记前妻立功，北京儿媳反腐揭幕！ ​
05月25日 16:21	拔山填海	【严书记前妻立功，北京儿媳反腐揭幕！】做人难，做官亦难。当好官不易，当好一个贪官更为不易。一个合格的贪官，不但要爱好广泛，贪财好色；还要具备心口不一，两面三刀的心理素质；更要有勇于贪赃枉法的精神和凭真本事赚黑心钱的才干。四川严书记的惨痛教训告诉同僚，堡垒最容易从内部攻破。作为一 ​ 展开全文c
05月25日 18:12	三清贯颍的微博	O网页链接【廉政时评】“严书记”的罪与罚 ​
05月25日 18:05	拔山填海	发表了博文《严书记前妻立功，北京儿媳反腐揭幕！》做人难，做官亦难。当好官不易，当好一个贪官更为不易。一个合格的贪官，不但要爱好广泛，贪财好色；还要具备心口不一，两面三刀的心理素质；更要有勇于贪赃枉法的O严书记前妻立功，北京儿媳反腐揭幕！ ​
05月25日 20:17	Andy-528	四川刚走了位严书记，北京又出了位张主任！！！ ​
05月25日 20:10	BOOM_2333	「“严书记”被查，北京厅官被儿媳举报有17处房产」 O网页链接 （分享自 @魅族资讯） ​
05月26日 06:48	我家乡贪官太多太多	“严书记”被查了！ L吉林黄金眼的秒拍视频 ​
05月26日 08:21	宋三球-德就	【专横跋扈：安徽再现合肥版“严夫人”】综上分析，我们是否可以得出这样的猜断：“合肥版严夫人”开着奔驰车接送两个上幼儿园的孩子，且如此专横跋扈，其背后是否也有个不久前落马的“严书记”？西子丹聊斋 [内附两段视频] http:t.cn/R1AO6uk ​
05月26日 08:01	时间都在这儿啊	严书记这一打不得了，有权有势的都不去读私立学校转而托关系走门子去好的公立学校，这是不是更加剧了与民争利呢？搞不懂，学校报名截止日期过后，为什么不能马上出摇号结果，非得等个十天半个月才公布录入名单，这不是留着操作空间给特权人士么？我呸！ 2凉山彝族自治州 · 泸沽镇 ​
05月26日 18:46	爱的痕迹没结局	《“严书记事件”最大的受害者是谁？》然而，几乎没有人关注“严书记女儿”，就是那个叫“严文君”的小女孩儿。O网页链接 ​
05月27日 06:32	每日读报的老郭	#蝈蝈读报#【标题——“花式作死”，还是“得其所哉”】四川广安“严书记”落马，有评论说，这是“花式作死”再添一招！其实，严的东窗事发，也算不上“花式”，只是源于“严夫人”。精准的说法是，源于严夫人在微信群里那一段发飙。解放日报今天发表评论说，触犯众怒的，是这个有些突兀的身份：“严 ​ 展开全文c
05月27日 08:34	路林爱抽风	“严书记”只坚持了7天，“邓煌庆生”已经坚持了很久，传播面影响面也大很多，而且在继续扩大，为什么迟迟看不到结果？根源只有一个，根基深度不同，没有足够的深度，邓煌不可能那么张扬，事件暴露后也不可能经得起这么大的风雨。相信党中央反腐的决心，相信中央会还大家事实的真相，相信有一天中央会 ​ 展开全文c
05月27日 10:23	最佳真城	这个星期严书记“火了“。四川广安市委副书记严春风夫人”发飙，大肆摆谱，大加耍威风。不仅飞扬跋扈，怒向幼儿园，还“一不小心”透露女儿已被“内定”名校。消息传出，引发了公众的不满，进而产生挥之不去的集体焦虑，从“严夫人”的言行中看到了官员的特权，看到了官威，也看到了与其不相称的财富。 ​
05月27日 12:32	圆而神	《“严书记事件”最大的受害者是谁？》然而，几乎没有人关注“严书记女儿”，就是那个叫“严文君”的小女孩儿。O网页链接 ​
